GAME,PLAYER_ID,OFF_DEF_STATUS,TOTAL_DISTANCE,WALK_TIME%,JOG_TIME%,RUN_TIME%,SPRINT_TIME%,MAXSPEED_TIME%,NAME
2181102,1175991,0,1.0982061879296703,0.35331230283911674,0.313204146011717,0.19941415051825145,0.11378999549346552,0.020279405137449302,Tre' Williams
2181102,1175991,1,0.5276617049721316,0.29314420803782504,0.310412169801624,0.22766985301675405,0.13536848596978107,0.03340528317401583,Tre' Williams
2181102,1175991,2,0.5705444829575388,0.4002889013722815,0.31538399807399087,0.17735334242837653,0.09694246047668727,0.01003129764866383,Tre' Williams
2181102,950137,0,0.23106761777602658,0.6046705587989991,0.23686405337781485,0.11676396997497915,0.03753127606338615,0.004170141784820684,De'Ron Davis
2181102,950137,1,0.08886615829252598,0.6613691931540342,0.1980440097799511,0.08964955175224124,0.040749796251018745,0.010187449062754686,De'Ron Davis
2181102,950137,2,0.1422014594835006,0.5653770121434623,0.26376729737362326,0.1355549279864445,0.03530076249646993,0.0,De'Ron Davis
2181102,1138658,0,0.8383365636878475,0.5073756054601497,0.29447380008806695,0.1376045794804051,0.05779392338177015,0.0027520915896081023,Jerome Hunter
2181102,1138658,1,0.4580774523501995,0.47347198641765703,0.3061332767402377,0.13911290322580644,0.07862903225806452,0.0026528013582342953,Jerome Hunter
2181102,1138658,2,0.38025911133764817,0.5439158279963403,0.28190759377859104,0.13597895699908508,0.03533851784080513,0.0028591033851784083,Jerome Hunter
2181102,1133825,0,0.048229066699135695,0.30806257521058966,0.34596871239470517,0.15042117930204574,0.13537906137184116,0.06016847172081829,Jarvis Omersa
2181102,1133825,1,0.002286293561597224,0.6518518518518519,0.18518518518518517,0.0,0.0,0.16296296296296298,Jarvis Omersa
2181102,1133825,2,0.04594277313753847,0.2776686313032089,0.3601833660772757,0.16371971185330714,0.14734774066797643,0.05108055009823183,Jarvis Omersa
2181102,1187568,0,0.2923981674319573,0.4956423499031633,0.3308586184635249,0.1291155584247902,0.04438347320852163,0.0,Armaan Franklin
2181102,1187568,1,0.12957873683775994,0.27582797825012356,0.3771626297577855,0.23578843302026692,0.11122095897182402,0.0,Armaan Franklin
2181102,1187568,2,0.16281943059419735,0.6022046489336209,0.308411214953271,0.07740234843038582,0.011981787682722261,0.0,Armaan Franklin
2181106,950134,0,1.9502894677195237,0.5499059676161644,0.2975780927480391,0.1330214210357323,0.018921150405944682,0.0005733681941195358,Devonte Green
2181106,950134,1,1.107210720587971,0.4446573111739068,0.3182144738732698,0.20824752143301883,0.02768331816657886,0.0011973753532257291,Devonte Green
2181106,950134,2,0.8430787471315526,0.6466135633499098,0.27861637987941734,0.06390001320248206,0.01087004356819082,0.0,Devonte Green
2181106,950137,0,0.8557455484128665,0.5504935459377372,0.2847380410022779,0.13880979498861049,0.025958618071374336,0.0,De'Ron Davis
2181106,950137,1,0.40780656927507297,0.5236902525568775,0.292840743059904,0.15289083698601544,0.03057816739720309,0.0,De'Ron Davis
2181106,950137,2,0.44793897913779357,0.572845953002611,0.2779808529155788,0.12706701479547433,0.022106179286335945,0.0,De'Ron Davis
2181106,1076246,0,2.557900206649475,0.5582216445045584,0.3104744506314883,0.11417730857735074,0.01712659628660261,0.0,Al Durham
2181106,1076246,1,1.437781331218402,0.48987954360803987,0.321841110600869,0.15825355893885337,0.030025786852237803,0.0,Al Durham
2181106,1076246,2,1.1201188754310725,0.625821104122991,0.2992313067784766,0.07058001397624039,0.004367575122292104,0.0,Al Durham
2181106,1076247,0,2.1270162334911786,0.5112888462711939,0.28331081375582967,0.1678071743015299,0.033234537767510786,0.004358627903935841,Justin Smith
2181106,1076247,1,1.1209135452181211,0.46174939579847557,0.26143335192414946,0.21848856664807584,0.0501952035694367,0.008133482059862428,Justin Smith
2181106,1076247,2,1.0061026882730575,0.5550266721378745,0.3026261797291752,0.12306114074681986,0.01826015592942142,0.0010258514567090685,Justin Smith
2181106,1187569,0,2.134936610563928,0.6309095935858446,0.2520505022578564,0.10367708045341444,0.012902036678647128,0.00046078702423739745,Trayce Jackson-Davis
2181106,1187569,1,1.088372671721435,0.5898680124223602,0.2669642857142857,0.11777950310559006,0.024417701863354038,0.0009704968944099379,Trayce Jackson-Davis
2181106,1187569,2,1.0465639388424934,0.6680119319178803,0.2385681698543604,0.09092823302333743,0.0024916652044218285,0.0,Trayce Jackson-Davis
2181106,945061,0,2.0611553427399802,0.53024046155974,0.269210250736006,0.12645472328150006,0.06075754282665824,0.01333702159609571,Micah Potter
2181106,945061,1,1.1478426485004565,0.4664415681860814,0.29859313449634217,0.1752766835490527,0.04982179703620334,0.00986681673232039,Micah Potter
2181106,945061,2,0.913312694239524,0.6012272499582568,0.23651694773751877,0.07213224244448155,0.07292536316580397,0.017198196693938888,Micah Potter
2181106,945133,0,2.8111952181030233,0.4851196894543886,0.3246403154749068,0.1575063926799963,0.029652792753935734,0.003080809636772544,D'Mitrik Trice
2181106,945133,1,1.4761378333300263,0.46278718258766627,0.3323760580411125,0.16363361547763,0.03715235792019347,0.004050785973397824,D'Mitrik Trice
2181106,945133,2,1.335057384772997,0.5083233871474339,0.31660280168352284,0.15114014699415793,0.021860669640052767,0.00207299453483259,D'Mitrik Trice
2181106,945134,0,1.624660207729692,0.469363506251519,0.28624665820528744,0.13569711863033673,0.09586562609705382,0.012827090815802977,Aleem Ford
2181106,945134,1,0.9107188035552365,0.41130057191273034,0.27901927557720824,0.18597754712984538,0.11046388477017581,0.013238720610040246,Aleem Ford
2181106,945134,2,0.7139414041744556,0.5297845373891001,0.29376756488675815,0.08337466247864661,0.08067449165151265,0.012398743593982476,Aleem Ford
2181106,1061270,0,2.4807509516465154,0.5004477908982353,0.2851930476316837,0.18077484410242803,0.03151121135730397,0.002073106010348945,Brad Davison
2181106,1061270,1,1.2866712901461606,0.4948747891527183,0.27225249772933696,0.19070325677955105,0.04216945633839367,0.0,Brad Davison
2181106,1061270,2,1.1940796615003546,0.5062779964707479,0.2987308266594272,0.17038821772770463,0.02036106963485815,0.004241889507262115,Brad Davison
2181106,1061271,0,2.375203609664668,0.56049390594091,0.25165911556378023,0.13400548784378788,0.046662625231319,0.007178865420202922,Nate Reuvers
2181106,1061271,1,1.3648583371497631,0.4583153480915089,0.31833878029228585,0.1857001911574274,0.0330209039896405,0.004624776469137325,Nate Reuvers
2181106,1061271,2,1.0103452725149045,0.6700495867768596,0.18016528925619835,0.07857851239669421,0.06128925619834711,0.009917355371900827,Nate Reuvers
2181106,882781,0,2.3565899389210614,0.46694803872568075,0.301271727661465,0.1827252364821088,0.04488995020455008,0.004165046926195368,Brevin Pritzl
2181106,882781,1,1.2724675216294097,0.4095837578227332,0.32182360646194147,0.2367195459176248,0.030963469655072042,0.0009096201426284383,Brevin Pritzl
2181106,882781,2,1.0841224172916517,0.526359422692844,0.2799864340354976,0.1268040848626446,0.059313411463240005,0.007536646945773825,Brevin Pritzl
2181106,922370,0,0.8303902776761607,0.5379390237480912,0.2711810857774735,0.09873097783160445,0.08425043441630246,0.007898478226528356,Joey Brunk
2181106,922370,1,0.42371882550985784,0.5404242545527317,0.2823694216529918,0.0856513908345007,0.08154892935761457,0.010006003602161296,Joey Brunk
2181106,922370,2,0.40667145216630274,0.5351783927975992,0.2587529176392131,0.11325997554740469,0.08725130599088585,0.005557408024897188,Joey Brunk
2181106,1076255,0,1.7164528288219139,0.5426178159555788,0.27822599781690477,0.13169759384936644,0.043305965545061935,0.004152626833088131,Race Thompson
2181106,1076255,1,0.8853047587743075,0.5104663616006231,0.26662447668191996,0.16235030668873526,0.05203972349333074,0.008519131535390906,Race Thompson
2181106,1076255,2,0.8311480700476062,0.5731944444444445,0.28925925925925927,0.1025462962962963,0.035,0.0,Race Thompson
2181106,1138656,0,1.5374215614456221,0.5815638337109437,0.30515306391274566,0.092207176352811,0.019100057958796563,0.0019758680647030927,Rob Phinisee
2181106,1138656,1,0.8481151995654413,0.48441434887234874,0.34310817617102246,0.1399630645251553,0.029716268397783872,0.00279814203368963,Rob Phinisee
2181106,1138656,2,0.6893063618801808,0.6679775001244462,0.27139230424610483,0.04972870725272537,0.009657026233261983,0.001244462143461596,Rob Phinisee
2181106,952456,0,0.4842479990092612,0.40176621403475454,0.3394739340993258,0.17567182603741335,0.07359225144810559,0.009495774380400722,Trevor Anderson
2181106,952456,1,0.30515266731121493,0.3442165709598031,0.35209187858900737,0.20574241181296143,0.09056603773584905,0.007383100902378999,Trevor Anderson
2181106,952456,2,0.17909533169804626,0.48083859332732193,0.3221370604147881,0.13435527502254282,0.05027051397655546,0.012398557258791704,Trevor Anderson
2181106,1138658,0,1.0624307600559626,0.5117397089754046,0.29402927415547064,0.13521054212988798,0.059020474739236814,0.0,Jerome Hunter
2181106,1138658,1,0.5868182009655324,0.5065041315552646,0.24944776241511904,0.15454471079113147,0.08950339523848483,0.0,Jerome Hunter
2181106,1138658,2,0.47561255909043015,0.5175185118295106,0.34323640960809104,0.11387032689181867,0.025374751670579735,0.0,Jerome Hunter
2181106,1176612,0,0.1881990296838988,0.47401641068798656,0.3155901535872081,0.11571638964864296,0.05785819482432148,0.036818851251840944,Tyler Wahl
2181106,1176612,1,0.1195758249196393,0.3,0.41349206349206347,0.16746031746031745,0.0992063492063492,0.01984126984126984,Tyler Wahl
2181106,1176612,2,0.06862320476425948,0.6703985669502911,0.2051052395879982,0.057321988356471114,0.011195700850873265,0.055978504254366325,Tyler Wahl
2181106,1187568,0,0.015365970011017168,0.8075842696629213,0.12219101123595505,0.0702247191011236,0.0,0.0,Armaan Franklin
2181106,1187568,1,0.0013702702885564919,1.0,0.0,0.0,0.0,0.0,Armaan Franklin
2181106,1187568,2,0.013995699722460675,0.7375478927203065,0.16666666666666666,0.09578544061302682,0.0,0.0,Armaan Franklin
2181245,1076246,0,2.115368303681016,0.600601991201667,0.26152939443052897,0.10313835273316635,0.031572965122397864,0.003157296512239786,Al Durham
2181245,1076246,1,1.096814614628565,0.530937846836848,0.26022012578616355,0.14433037365889753,0.05873103958564558,0.005780614132445431,Al Durham
2181245,1076246,2,1.018553689052451,0.6587985319683214,0.26262314081514393,0.06872706200502221,0.008885454896658295,0.0009658103148541626,Al Durham
2181245,1187568,0,2.1049569727952666,0.5678514566920994,0.2884436449351777,0.09769865392965697,0.04135392758927279,0.004652316853793189,Armaan Franklin
2181245,1187568,1,1.130296552844881,0.48918143306154055,0.2845169225162848,0.13770327517879105,0.07834920056484307,0.010249168678540518,Armaan Franklin
2181245,1187568,2,0.9746604199503854,0.6332449829609996,0.29170768648239304,0.06444528587656191,0.010602044680045438,0.0,Armaan Franklin
2181245,1076247,0,1.910405309118297,0.4954022694090828,0.27855331574498604,0.15240388309725672,0.06531594989882432,0.008324581849850158,Justin Smith
2181245,1076247,1,1.045101092308492,0.4516915732669157,0.259236197592362,0.18238895807388958,0.09241386467413865,0.014269406392694063,Justin Smith
2181245,1076247,2,0.8653042168098052,0.5380140624209621,0.2973847943750316,0.12317264403864636,0.03889928676210228,0.0025292124032576255,Justin Smith
2181245,1187569,0,1.7256942554995987,0.581852393895045,0.24631507422120008,0.13263119381141544,0.03854798243780054,0.0006533556345389923,Trayce Jackson-Davis
2181245,1187569,1,0.9404496348015914,0.5274179620034543,0.23720854922279794,0.1692573402417962,0.06476683937823834,0.0013493091537132987,Trayce Jackson-Davis
2181245,1187569,2,0.785244620698007,0.6329550060802595,0.25486420753952166,0.09824685853263072,0.013933927847588163,0.0,Trayce Jackson-Davis
2181245,922370,0,1.6543036492210355,0.5229383619476499,0.25049254151421335,0.11680270194202083,0.09921193357725866,0.010554461018857304,Joey Brunk
2181245,922370,1,0.860467180395336,0.45589572597756894,0.286996059411943,0.10554713549560472,0.1288269172476508,0.022734161867232493,Joey Brunk
2181245,922370,2,0.7938364688256991,0.5810349356448647,0.21885999474651957,0.12655634357762016,0.07354872603099553,0.0,Joey Brunk
2181245,1136213,0,1.9744082246799362,0.45458394616036013,0.31198466818202075,0.13872175424521996,0.07911039800329812,0.015599233409101038,Zion Young
2181245,1136213,1,0.9964565359741948,0.47089436353716374,0.3230368909220632,0.13014647248919292,0.06647920426407017,0.009443068787509968,Zion Young
2181245,1136213,2,0.9779516887057411,0.4361191618758018,0.29947260892288685,0.14842970494607308,0.0934099871715684,0.022568537083669883,Zion Young
2181245,1066880,0,2.5378309171442908,0.4289752277954318,0.38273143840306184,0.14527993820116225,0.039063185800312504,0.003950209800031601,Kobe Webster
2181245,1066880,1,1.378576149525384,0.3631507752072422,0.4165655024105997,0.182997468003191,0.034684887794387984,0.002601366584579099,Kobe Webster
2181245,1066880,2,1.1592547676189064,0.4964448236632537,0.348051763367463,0.10661973833902162,0.04355091012514221,0.005332764505119454,Kobe Webster
2181245,1136216,0,2.7544527228469566,0.5107741420590582,0.3024740622505986,0.15682362330407024,0.025538707102952914,0.004389465283320032,Ben Pyle
2181245,1136216,1,1.5199774670250064,0.46100015017269863,0.34272413275266556,0.1775041297492116,0.0172698603393903,0.001501726986033939,Ben Pyle
2181245,1136216,2,1.2344752558219498,0.5672287514903764,0.25682166581502297,0.13336739908022482,0.03491739056378811,0.007664793050587634,Ben Pyle
2181245,896200,0,2.0961775484070175,0.5066577757402738,0.2521411156723416,0.13023817958282105,0.08856196211631832,0.022400966888245222,James Claar
2181245,896200,1,1.0849667578138804,0.4923624851602691,0.26802532647407995,0.15017807677087455,0.06996438464582509,0.019469726948951327,James Claar
2181245,896200,2,1.0112107905931373,0.5225582111888728,0.23447334829878075,0.10805933359742946,0.10924776618689203,0.025661340728025003,James Claar
2181245,957548,0,1.5642456310704775,0.5155121121971951,0.2882844595551778,0.15653775322283608,0.035415781272134864,0.004249893752656183,C.J. Duff
2181245,957548,1,0.7782017318535968,0.5072326165875454,0.30969003071767665,0.15760960625523596,0.021278972354091034,0.004188774085450991,C.J. Duff
2181245,957548,2,0.7860438992168807,0.524036802760207,0.26624496837262795,0.15543415756181714,0.04997124784358827,0.004312823461759632,C.J. Duff
2181245,1138656,0,1.454861794855311,0.5186956662249943,0.2970946579194002,0.13411757101767766,0.04766829331351194,0.0024238115244158615,Rob Phinisee
2181245,1138656,1,0.8496230902950626,0.43458879772595127,0.2999547774404031,0.1792751469733187,0.08133600361780477,0.004845274242522127,Rob Phinisee
2181245,1138656,2,0.6052387045602484,0.602884117951371,0.29423176409725815,0.08891619244697362,0.01396792550439731,0.0,Rob Phinisee
2181245,1138659,0,1.470343409169818,0.5694139405849035,0.2441914229568836,0.11342619350364119,0.06646630447347128,0.0065021384811004505,Damezi Anderson
2181245,1138659,1,0.7798583937356517,0.4818074346512544,0.25476159201366083,0.1395639038486799,0.10954945487981085,0.014317614606593984,Damezi Anderson
2181245,1138659,2,0.6904850154341664,0.6382495613582413,0.23588605635256477,0.0928888430178553,0.03261430488182475,0.0003612343895138817,Damezi Anderson
2181245,1076255,0,1.1421195846308096,0.5371459951361105,0.25202008315682123,0.12355848434925865,0.08237232289950576,0.004903114458303915,Race Thompson
2181245,1076255,1,0.5608609670488054,0.44231306453114816,0.27330291461029893,0.15029332340068907,0.12943477046279914,0.004655926995064718,Race Thompson
2181245,1076255,2,0.5812586175820043,0.6061674008810573,0.2365299898339546,0.10410030498136225,0.04811928159945781,0.005083022704168078,Race Thompson
2181245,1177188,0,1.3300119796069454,0.5454243811799058,0.22894684451522995,0.14350653659831442,0.0705089919702701,0.01161324573627978,Kyle Arrington
2181245,1177188,1,0.7890028539783067,0.497543621887176,0.274041447851375,0.17347111638150092,0.04929696764357107,0.005646846236376984,Kyle Arrington
2181245,1177188,2,0.5410091256286385,0.6136455064767882,0.16469547027114007,0.10081261565693136,0.10073215866119559,0.020114248933944808,Kyle Arrington
2181245,950137,0,0.6207370038434525,0.5823658410732714,0.24832301341589266,0.10642414860681114,0.05966202270381837,0.003224974200206398,De'Ron Davis
2181245,950137,1,0.3235490681381129,0.5891703282501939,0.21116567588524165,0.10273972602739725,0.09046265184802274,0.006461617989144482,De'Ron Davis
2181245,950137,2,0.29718793570533963,0.5755858872006181,0.2853463816636621,0.11009528714911151,0.028972443986608292,0.0,De'Ron Davis
2181245,1177161,0,2.3666844364713877,0.4951426604451924,0.2610341926107244,0.16541727224049568,0.06836609806471353,0.010039776638874015,Jaeden King
2181245,1177161,1,1.2481927866698288,0.4970094400807091,0.2512430640628378,0.18119910643510845,0.0633422209411256,0.007206168480219067,Jaeden King
2181245,1177161,2,1.1184916498015591,0.4930312168880919,0.2721085663053224,0.1475670388784742,0.07404841470372484,0.013244763224386665,Jaeden King
2181245,1177183,0,0.8402913325821293,0.458502024291498,0.2783400809716599,0.11133603238866396,0.10501012145748988,0.04681174089068826,Roderick Smith
2181245,1177183,1,0.42924789259972207,0.43522805634912815,0.29888680918136146,0.12491380159590189,0.10895478278002167,0.03201655009358684,Roderick Smith
2181245,1177183,2,0.4110434399824072,0.48308877094390673,0.25663440524508274,0.0969924029555625,0.10084295972525757,0.062441461130190445,Roderick Smith
2181245,1138658,0,1.3095975027661015,0.477312324823877,0.30963563366411634,0.13161881675630635,0.07196424513294447,0.009468979622755851,Jerome Hunter
2181245,1138658,1,0.7417425602317193,0.4523241523892142,0.2893804669992048,0.13944914335285188,0.1007735126147618,0.018072724643967326,Jerome Hunter
2181245,1138658,2,0.5678549425343822,0.5048134298671334,0.33192775877158087,0.12300103429071525,0.040257777070570454,0.0,Jerome Hunter
2181245,1187572,0,0.13338243277057554,0.5111731843575419,0.31036623215394166,0.05431409062693979,0.08535071384233395,0.03879577901924271,Nathan Childress
2181245,1187572,1,0.0755553321694134,0.35187667560321717,0.39946380697050937,0.08378016085790885,0.11729222520107238,0.04758713136729222,Nathan Childress
2181245,1187572,2,0.057827100601162126,0.6485549132947976,0.23352601156069364,0.028901734104046242,0.057803468208092484,0.03121387283236994,Nathan Childress
2181245,1187567,0,0.10788435726918837,0.4389763779527559,0.24606299212598426,0.20669291338582677,0.0984251968503937,0.00984251968503937,Cooper Bybee
2181245,1187567,1,0.07087342008594913,0.2750352609308886,0.37376586741889983,0.192524682651622,0.14104372355430184,0.01763046544428773,Cooper Bybee
2181245,1187567,2,0.037010937183239244,0.6461675579322638,0.08467023172905526,0.22459893048128343,0.044563279857397504,0.0,Cooper Bybee
2181245,1196141,0,0.10033469994313575,0.38976377952755903,0.3051181102362205,0.17716535433070865,0.04921259842519685,0.07874015748031496,Jacquez Henderson
2181245,1196141,1,0.06405434197915699,0.3004231311706629,0.32087447108603667,0.22002820874471085,0.07052186177715092,0.08815232722143865,Jacquez Henderson
2181245,1196141,2,0.03628035796397876,0.5026737967914439,0.28520499108734404,0.12299465240641712,0.022281639928698752,0.06684491978609626,Jacquez Henderson
2181245,1196138,0,0.06295493513448426,0.42343173431734316,0.23062730627306274,0.13837638376383765,0.11531365313653137,0.09225092250922509,Adrian Chapman
2181245,1196138,1,0.03967942931179974,0.33125,0.278125,0.1953125,0.1171875,0.078125,Adrian Chapman
2181245,1196138,2,0.023275505822684533,0.5563063063063063,0.16216216216216217,0.05630630630630631,0.11261261261261261,0.11261261261261261,Adrian Chapman
2181245,1197260,0,0.04619558602980366,0.3773062730627306,0.23062730627306274,0.13837638376383765,0.11531365313653137,0.13837638376383765,Michael Shipp
2181245,1197260,1,0.03482263990101095,0.1578125,0.3125,0.178125,0.1171875,0.234375,Michael Shipp
2181245,1197260,2,0.01137294612879271,0.6936936936936937,0.11261261261261261,0.08108108108108109,0.11261261261261261,0.0,Michael Shipp
2181245,1177164,0,0.038512548527651944,0.26199261992619927,0.23062730627306274,0.20756457564575645,0.18450184501845018,0.11531365313653137,Jack Hallee
2181245,1177164,1,0.012730372108842126,0.41216216216216217,0.22522522522522523,0.1373873873873874,0.11261261261261261,0.11261261261261261,Jack Hallee
2181245,1177164,2,0.025782176418809824,0.1578125,0.234375,0.25625,0.234375,0.1171875,Jack Hallee
2181245,1145742,0,0.0474136705185554,0.4003690036900369,0.3459409594095941,0.11531365313653137,0.046125461254612546,0.09225092250922509,Jake Weyhrich
2181245,1145742,1,0.02342765192684018,0.5,0.11261261261261261,0.10585585585585586,0.05630630630630631,0.22522522522522523,Jake Weyhrich
2181245,1145742,2,0.023986018591715216,0.33125,0.5078125,0.121875,0.0390625,0.0,Jake Weyhrich
2181246,1076246,0,1.968525382289277,0.7125970846237414,0.2488933568984807,0.037293467157427075,0.0012160913203508828,0.0,Al Durham
2181246,1076246,1,1.1355354274507412,0.6762261886905655,0.26500674966251686,0.05726713664316784,0.0014999250037498126,0.0,Al Durham
2181246,1076246,2,0.8329899548385357,0.7553814665819747,0.2299385983485073,0.01379772743312866,0.0008822076363893006,0.0,Al Durham
2181246,1187568,0,1.3514674796112534,0.6138618874038072,0.29047691373025514,0.08869987849331713,0.006961320372620494,0.0,Armaan Franklin
2181246,1187568,1,0.7614125974742979,0.5287523354785136,0.32364542246211336,0.1372223375544945,0.010379904504878554,0.0,Armaan Franklin
2181246,1187568,2,0.5900548821369556,0.6949001779007709,0.25889503854516704,0.042498517493575805,0.003706266060486262,0.0,Armaan Franklin
2181246,1076247,0,2.2085426861463033,0.6772296208083419,0.23527019765601173,0.08096489826742378,0.006172211975543518,0.00036307129267903045,Justin Smith
2181246,1076247,1,1.2090174671752605,0.6461252462473295,0.255625537582198,0.08784439943397797,0.00971116228739491,0.0006936544490996365,Justin Smith
2181246,1076247,2,0.9995252189710427,0.7113907849829352,0.21291443198439786,0.07340931253047293,0.0022854705021940515,0.0,Justin Smith
2181246,1187569,0,1.606451958691642,0.7002054148083721,0.19384865925199402,0.09484242278438848,0.01110350315524548,0.0,Trayce Jackson-Davis
2181246,1187569,1,0.8266765251564029,0.6702261067832035,0.22143264297928938,0.09219076572297169,0.016150484514535435,0.0,Trayce Jackson-Davis
2181246,1187569,2,0.779775433535239,0.7286631556164779,0.16766467065868262,0.09735949787172643,0.006312675853113051,0.0,Trayce Jackson-Davis
2181246,922370,0,1.1103509724813798,0.672524175618119,0.22099595510433687,0.08772869732929736,0.018751171948246766,0.0,Joey Brunk
2181246,922370,1,0.6050343110676228,0.6675809374540824,0.22941666258510066,0.08130479502375472,0.021697604937062253,0.0,Joey Brunk
2181246,922370,2,0.505316661413757,0.6784911907295731,0.21083126404162233,0.09548303180796973,0.015194513420834811,0.0,Joey Brunk
2181246,1135897,0,1.3866839418048593,0.7438251495587277,0.17374479259215383,0.06071195877509921,0.0207309127524729,0.0009871863215463285,Sal Nuhu
2181246,1135897,1,0.7551631203530492,0.6859230551854991,0.20051673327681563,0.08380767833353518,0.028743288522869486,0.0010092446812805297,Sal Nuhu
2181246,1135897,2,0.6315208214518101,0.7992503284643326,0.14811809258829894,0.03860421980060283,0.01306128758018394,0.0009660715665816524,Sal Nuhu
2181246,894404,0,2.3797182138529105,0.6151945465908926,0.26889144053138764,0.10464964172032383,0.010901004345867066,0.0003633668115289022,Matt Hauser
2181246,894404,1,1.2644577121443341,0.5612862622872213,0.2859026612323184,0.14037401102853034,0.011687844641572765,0.0007492208103572285,Matt Hauser
2181246,894404,2,1.1152605017085762,0.6659611096999972,0.25287161685434484,0.07100725312561736,0.01016002032004064,0.0,Matt Hauser
2181246,1064529,0,2.252697262174762,0.6681202218971656,0.262536913863053,0.06382303425054509,0.003794883117599978,0.0017249468716363536,Holland Woods
2181246,1064529,1,1.2295766353997173,0.6041343085481913,0.29993504843127844,0.09166643133489594,0.002117985936573381,0.002146225749061026,Holland Woods
2181246,1064529,2,1.0231206267750448,0.7292673053569019,0.22679800296856026,0.03721495074888679,0.005397382269599244,0.001322358656051815,Holland Woods
2181246,895304,0,1.016950428808462,0.6131823591855117,0.24125840383440023,0.11982500723775212,0.024930035062888024,0.0008041946794480007,Alonzo Walker
2181246,895304,1,0.5086210983713162,0.5972956690541535,0.22263873083874422,0.15329004618783051,0.026775553919271704,0.0,Alonzo Walker
2181246,895304,2,0.5083293304371458,0.6278796135744364,0.2584840227891999,0.08886549417884568,0.023222690116423087,0.0015481793410948724,Alonzo Walker
2181246,1176116,0,1.569870948356716,0.6957620528771384,0.22647744945567652,0.07095645412130637,0.006804043545878694,0.0,Chris Whitaker
2181246,1176116,1,0.7723004383479446,0.6612584590811651,0.24311714513891808,0.09142112563574462,0.004203270144172166,0.0,Chris Whitaker
2181246,1176116,2,0.7975705100087714,0.7254511917248363,0.21215957177474773,0.05334731816702232,0.009041918333393613,0.0,Chris Whitaker
2181246,1135895,0,1.904768615247798,0.6109829257037379,0.2745731425934472,0.1070604522381172,0.005999077065066913,0.0013844023996308261,Rashaad Goolsby
2181246,1135895,1,0.9715926783794779,0.5493251865888086,0.3186511466027302,0.1289299663560076,0.001933562782783557,0.0011601376696701341,Rashaad Goolsby
2181246,1135895,2,0.9331759368683199,0.667290577765221,0.2343198191835005,0.08708857183217969,0.009711823703912981,0.0015892075151857606,Rashaad Goolsby
2181246,1135884,0,0.6806738265796956,0.5922283521228112,0.2782441832573759,0.09474694171264092,0.034780522907171985,0.0,Trey Wood
2181246,1135884,1,0.34328520206305146,0.5069975945768642,0.31817187841679423,0.12562869013776515,0.049201836868576425,0.0,Trey Wood
2181246,1135884,2,0.3373886245166442,0.6588597316009915,0.24702966065475682,0.07060432515599624,0.023506282588255406,0.0,Trey Wood
2181246,1138656,0,1.6055875152934769,0.6789900457463727,0.2812518406534074,0.035340545422417685,0.003926727269157521,0.0004908409086446901,Rob Phinisee
2181246,1138656,1,0.9030262014523017,0.6320071993700551,0.31351006786906144,0.049645656005099556,0.004837076755783869,0.0,Rob Phinisee
2181246,1138656,2,0.7025613138411753,0.7306297395318166,0.24579624134520278,0.019617540389053743,0.002926145730300033,0.001030333003626772,Rob Phinisee
2181246,1076255,0,0.9111194190664023,0.6947064001005909,0.2172764994341758,0.07858669684395825,0.008644536652835409,0.0007858669684395825,Race Thompson
2181246,1076255,1,0.5147521334816898,0.6827247271272644,0.22567003828790216,0.08731927538716498,0.002857306131778959,0.0014286530658894794,Race Thompson
2181246,1076255,2,0.39636728558471246,0.709355131698456,0.20701460210996997,0.06791029134353385,0.015719974848040243,0.0,Race Thompson
2181246,1138041,0,0.4147043239254157,0.5352522916131243,0.3362460378651589,0.10065964190867814,0.027842028613038635,0.0,Ian Burke
2181246,1138041,1,0.1889501040761612,0.5202873228499321,0.3092603377984857,0.14133178023684723,0.029120559114735003,0.0,Ian Burke
2181246,1138041,2,0.22575421984925448,0.5470714504753144,0.35755903097209446,0.06853725850965961,0.026832260042931617,0.0,Ian Burke
2181246,1138658,0,0.9786315973797222,0.600404830041181,0.3123473162560201,0.07154324003629511,0.013959656592447826,0.0017449570740559783,Jerome Hunter
2181246,1138658,1,0.523220397513552,0.5702159445878039,0.31019964688306395,0.0980578568518267,0.020372130924894743,0.001154420752410702,Jerome Hunter
2181246,1138658,2,0.45541119986617007,0.632323377369328,0.3146180356117174,0.04350947731188972,0.007179781734635267,0.002369327972429638,Jerome Hunter
2181246,950137,0,0.21764492736451596,0.7390955311747391,0.18397109981268397,0.056863794487556865,0.02006957452502007,0.0,De'Ron Davis
2181246,950137,1,0.10404949556897305,0.781841432225064,0.1670076726342711,0.03836317135549872,0.01278772378516624,0.0,De'Ron Davis
2181246,950137,2,0.1135954317955429,0.6921997755331089,0.2025813692480359,0.07716049382716049,0.028058361391694726,0.0,De'Ron Davis
2181246,1064146,0,0.7045824025434392,0.5702267739575714,0.2769359389695893,0.12540495349566308,0.0274323335771763,0.0,Markus Golder
2181246,1064146,1,0.3783432633286581,0.5269206875129426,0.295816939324912,0.14361151377096706,0.033650859391178296,0.0,Markus Golder
2181246,1064146,2,0.3262391392147811,0.6143459915611814,0.2577004219409283,0.10685654008438819,0.02109704641350211,0.0,Markus Golder
2181247,1076246,0,2.4438870018069583,0.5464733151986514,0.30841730201907974,0.10440213018658288,0.03831270832535152,0.00239454427033447,Al Durham
